id;dataType;band;truePoints;falsePoints;overallScore;trueScore;falseScore;avgScore;avgTrue;avgFalse;minTrue;maxTrue;minFalse;maxFalse
95bf19a0-1fe3-4070-96b5-9763ec046155_0;deltaScores;swir_1;820;261324;3368.569802366197;-49.75370028614998;3418.323502652347;0.012850074014153279;-0.060675244251402416;0.013080786696408853;-0.22610001;0.1388;-0.17379999;0.3086
95bf19a0-1fe3-4070-96b5-9763ec046155_0;deltaScores;swir_2;820;261324;593.1162980990484;-1.0674999803304672;594.1837980793789;0.0022625591205560625;-0.0013018292443054478;0.002273743697782748;-0.123799995;0.1353;-0.2463;0.2534
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_0;preScores;coastal_aerosol;713;261431;12715.226423824206;24.290800066664815;12690.935623757541;0.048504739470764946;0.034068443291255;0.04854411153902002;0.0;0.1194;0.0;0.2383
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_0;preScores;blue;713;261431;19641.613618709147;39.56980000808835;19602.04381870106;0.07492680976375254;0.055497615719619;0.07497979894771874;0.0;0.2207;0.0;1.221
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_0;preScores;green;713;261431;27655.864701475948;55.719600051641464;27600.145101424307;0.10549875145521526;0.07814810666429378;0.10557334478858402;0.0;0.2888;0.0;1.2677
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_0;preScores;red;713;261431;39035.05189704709;88.09610017389059;38946.9557968732;0.1489069057351955;0.12355694274037951;0.14897604261496608;0.0;0.3596;0.0;1.4222
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_0;preScores;veg_red_1;713;261431;45564.74299719185;113.38010004162788;45451.36289715022;0.1738157005202936;0.15901837312991288;0.17385605722791184;0.0;0.4063;0.0;1.6709
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_0;preScores;veg_red_2;713;261431;52232.220998972654;137.26130014657974;52094.959698826075;0.1992501106223017;0.19251234242157048;0.19926848651776596;0.0;0.3964;0.0;1.5198
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_0;preScores;veg_red_3;713;261431;56890.805001508445;154.53389985859394;56736.27110164985;0.21702119827845934;0.21673758745945854;0.21702197176941468;0.0;0.3988;0.0;1.6364
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_0;preScores;nir;713;261431;61685.1378916204;172.1592001914978;61512.9786914289;0.2353101268448654;0.24145750377489172;0.23529336112178317;0.0;0.4169;0.0;1.1153
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_0;preScores;veg_red_4;713;261431;62737.086599517614;177.95569993555546;62559.13089958206;0.23932299270445867;0.24958723693626292;0.23929499906125157;0.0;0.4053;0.0;1.6112
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_0;preScores;water_vapour;713;261431;62959.9361936599;178.37510021030903;62781.56109344959;0.2401730964418789;0.25017545611544045;0.24014581703565985;0.0;0.336;0.0;0.4064
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_0;preScores;swir_1;713;261431;76385.87319923937;188.94089993834496;76196.93229930103;0.2913889816255164;0.26499424956289613;0.2914609679009032;0.0;0.4807;0.0;1.4617
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_0;preScores;swir_2;713;261431;58668.82439491525;125.93819984048605;58542.88619507477;0.2238038039967165;0.17663141632606738;0.22393245711134016;0.0;0.4633;0.0;1.4124
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_0;postScores;coastal_aerosol;713;261431;14179.210423341021;27.38340003043413;14151.827023310587;0.05408939523064049;0.03840589064577017;0.05413216880672371;0.0;0.1281;0.0;0.3429
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_0;postScores;blue;713;261431;19302.959718466038;37.20960002578795;19265.75011844025;0.07363494765650191;0.052187377315270615;0.07369344155222697;0.0;0.2108;0.0;1.9015
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_0;postScores;green;713;261431;28148.770402853377;52.81970001757145;28095.950702835806;0.10737903748647071;0.07408092569084354;0.10746985132916834;0.0;0.2779;0.0;1.7807
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_0;postScores;red;713;261431;38972.8015013542;73.12850023061037;38899.67300112359;0.14866943932096177;0.10256451645246896;0.14879518114195942;0.0;0.349;0.0;1.6898
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_0;postScores;veg_red_1;713;261431;44486.9777018819;80.91460010036826;44406.06310178153;0.16970435219528923;0.1134847126232374;0.1698576798535045;0.0;0.3584;0.0;1.662
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_0;postScores;veg_red_2;713;261431;49126.0561961662;85.34920002147555;49040.70699614473;0.1874010322424553;0.11970434785620694;0.1875856612113511;0.0;0.3615;0.0;1.6461
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_0;postScores;veg_red_3;713;261431;52844.5895976834;91.32000003382564;52753.269597649574;0.20158611144135818;0.12807854142191533;0.20178658842160865;0.0;0.361;0.0;1.6316
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_0;postScores;nir;713;261431;57749.11320083216;100.1258999556303;57648.98730087653;0.22029538421948303;0.1404290321958349;0.22051320348725487;0.0;0.3873;0.0;1.4887
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_0;postScores;veg_red_4;713;261431;58432.126002542675;101.58320020884275;58330.54280233383;0.222900871286555;0.14247293156920443;0.22312022217079777;0.0;0.3682;0.0;1.6075
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_0;postScores;water_vapour;713;261431;58531.63730277121;106.10700009018183;58425.53030268103;0.2232804767714356;0.1488176719357389;0.22348355896080047;0.0;0.3056;0.0;0.4282
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_0;postScores;swir_1;713;261431;76946.01580224186;175.441600009799;76770.57420223206;0.29352575608155007;0.24606115008386956;0.29365520616236046;0.0;0.4429;0.0;1.5265
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_0;postScores;swir_2;713;261431;60578.87609883398;172.83810012042522;60406.03799871355;0.23109007300885764;0.24240967758825416;0.231059201084468;0.0;0.404;0.0;1.5171
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_0;deltaScores;coastal_aerosol;713;261431;1463.9839995242655;3.0925999637693167;1460.8913995604962;0.005584655759903967;0.004337447354515171;0.005588057267732198;-0.011;0.020800002;-0.020100005;0.10460001
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_0;deltaScores;blue;713;261431;-338.653900237754;-2.3601999850943685;-336.2937002526596;-0.0012918621072302017;-0.0033102384082669962;-0.001286357395460598;-0.080900006;0.0815;-0.9384999;0.76329994
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_0;deltaScores;green;713;261431;492.9057013336569;-2.899900024756789;495.8056013584137;0.001880286031088474;-0.004067180960388204;0.001896506540381262;-0.08500001;0.093899995;-0.8814;0.5984
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_0;deltaScores;red;713;261431;-62.25039573572576;-14.96759994328022;-47.28279579244554;-0.00023746641439714722;-0.020992426287910548;-0.00018086147317053272;-0.1098;0.0942;-0.9777;0.6753
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_0;deltaScores;veg_red_1;713;261431;-1077.7652952615172;-32.46549990773201;-1045.2997953537852;-0.00411134832481963;-0.04553366045965219;-0.003998377374350345;-0.1313;0.061000004;-0.7447;0.637
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_0;deltaScores;veg_red_2;713;261431;-3106.1648027729243;-51.912100091576576;-3054.2527026813477;-0.011849078379718492;-0.07280799451834022;-0.011682825306414877;-0.1584;0.044400007;-0.43279994;0.8346
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_0;deltaScores;veg_red_3;713;261431;-4046.215403880924;-63.213899843394756;-3983.0015040375292;-0.015435086837314316;-0.08865904606366726;-0.015235383347948519;-0.1708;0.04259999;-0.9275;0.8134
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_0;deltaScores;nir;713;261431;-3936.024690680206;-72.03330013900995;-3863.991390541196;-0.015014742624970268;-0.10102847144321171;-0.014780157634485565;-0.1985;0.051400006;-0.48079997;0.37339997
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_0;deltaScores;veg_red_4;713;261431;-4304.960596937686;-76.3724996894598;-4228.588097248226;-0.01642212141776156;-0.10711430531481038;-0.016174776890453796;-0.2033;0.0476;-0.68299997;0.6928
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_0;deltaScores;water_vapour;713;261431;-4428.298890963197;-72.268100194633;-4356.030790768564;-0.016892619670727527;-0.10135778428419777;-0.016662258074859385;-0.1805;0.0010999888;-0.13009998;0.08200002
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_0;deltaScores;swir_1;713;261431;560.1426029726863;-13.499299928545952;573.6419029012322;0.0021367744559199764;-0.01893309947902658;0.0021942382613432693;-0.115600005;0.0923;-0.53519994;0.5993
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_0;deltaScores;swir_2;713;261431;1910.0517039187253;46.899900279939175;1863.151803638786;0.007286269012141133;0.06577826126218678;0.007126743973127847;-0.08309999;0.16700001;-0.60040003;0.57229996
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_1;preScores;coastal_aerosol;713;261431;10556.471618270145;24.290800066664815;10532.18081820348;0.04026974341686304;0.034068443291255;0.04028665620451852;0.0;0.1194;0.0;0.2383
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_1;preScores;blue;713;261431;16463.57061806554;39.56980000808835;16424.00081805745;0.0628035378191587;0.055497615719619;0.06282346323908584;0.0;0.2207;0.0;1.221
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_1;preScores;green;713;261431;23001.80561083369;55.719600051641464;22946.086010782048;0.08774492496808506;0.07814810666429378;0.08777109834251504;0.0;0.2888;0.0;1.2677
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_1;preScores;red;713;261431;30748.663306242786;88.09610017389059;30660.567206068896;0.11729684183594813;0.12355694274037951;0.11727976868110092;0.0;0.3596;0.0;1.4222
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_1;preScores;veg_red_1;713;261431;38428.56330211088;113.38010004162788;38315.18320206925;0.1465933353504596;0.15901837312991288;0.14655944858134365;0.0;0.4063;0.0;1.6709
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_1;preScores;veg_red_2;713;261431;49328.91190107353;137.26130014657974;49191.65060092695;0.18817486534528172;0.19251234242157048;0.18816303575676546;0.0;0.3964;0.0;1.5198
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_1;preScores;veg_red_3;713;261431;54808.969300759956;154.53389985859394;54654.43540090136;0.20907962532333357;0.21673758745945854;0.20905873978564654;0.0;0.3988;0.0;1.6364
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_1;preScores;nir;713;261431;59528.21279940847;172.1592001914978;59356.053599216975;0.22708211059344663;0.24145750377489172;0.22704290462575966;0.0;0.4169;0.0;1.1153
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_1;preScores;veg_red_4;713;261431;60573.03810146777;177.95569993555546;60395.082401532214;0.23106780281626804;0.24958723693626292;0.23101729481787628;0.0;0.4053;0.0;1.6112
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_1;preScores;water_vapour;713;261431;61113.08319570124;178.37510021030903;60934.70809549093;0.23312791136055466;0.25017545611544045;0.233081417641714;0.0;0.336;0.0;0.5458
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_1;preScores;swir_1;713;261431;63022.148896632716;188.94089993834496;62833.20799669437;0.24041041906979643;0.26499424956289613;0.2403433716609521;0.0;0.4807;0.0;1.4617
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_1;preScores;swir_2;713;261431;46128.56899996754;125.93819984048605;46002.63080012705;0.1759665260313703;0.17663141632606738;0.1759647126780185;0.0;0.4633;0.0;1.4124
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_1;postScores;coastal_aerosol;713;261431;11257.190018048277;27.38340003043413;11229.806618017843;0.04294277198046981;0.03840589064577017;0.04295514540363554;0.0;0.1281;0.0;0.3429
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_1;postScores;blue;713;261431;15462.214215918895;37.20960002578795;15425.004615893107;0.05898366628997381;0.052187377315270615;0.05900220178897341;0.0;0.2108;0.0;1.9015
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_1;postScores;green;713;261431;22831.415411045688;52.81970001757145;22778.595711028116;0.08709493793886447;0.07408092569084354;0.08713043101632215;0.0;0.2779;0.0;1.7807
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_1;postScores;red;713;261431;30513.73800667584;73.12850023061037;30440.60950644523;0.11640067293806397;0.10256451645246896;0.11643840824709094;0.0;0.349;0.0;1.6898
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_1;postScores;veg_red_1;713;261431;37343.48630152177;80.91460010036826;37262.5717014214;0.14245409508331974;0.1134847126232374;0.1425331031951888;0.0;0.3584;0.0;1.662
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_1;postScores;veg_red_2;713;261431;45102.446703557005;85.34920002147555;45017.09750353553;0.1720521801130562;0.11970434785620694;0.17219494820252965;0.0;0.3615;0.0;1.6461
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_1;postScores;veg_red_3;713;261431;49409.76129611368;91.32000003382564;49318.44129607985;0.1884832813114688;0.12807854142191533;0.1886480229815127;0.0;0.361;0.0;1.6316
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_1;postScores;nir;713;261431;54512.63390198903;100.1258999556303;54412.5080020334;0.20794919548793422;0.1404290321958349;0.20813334303136735;0.0;0.3873;0.0;1.4887
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_1;postScores;veg_red_4;713;261431;55350.31270194998;101.58320020884275;55248.72950174114;0.2111446865156173;0.14247293156920443;0.2113319747915937;0.0;0.3682;0.0;1.6075
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_1;postScores;water_vapour;713;261431;55853.94790022075;106.10700009018183;55747.84090013057;0.2130659023293333;0.1488176719357389;0.21324112633976297;0.0;0.3056;0.0;0.5235
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_1;postScores;swir_1;713;261431;63811.44040145073;175.441600009799;63635.99880144093;0.24342132721500676;0.24606115008386956;0.2434141276338343;0.0;0.4429;0.0;1.5265
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_1;postScores;swir_2;713;261431;47617.255099578295;172.83810012042522;47444.41699945787;0.1816454128249294;0.24240967758825416;0.18147969062375108;0.0;0.404;0.0;1.5171
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_1;deltaScores;coastal_aerosol;713;261431;700.7183998291293;3.0925999637693167;697.62579986536;0.002673028563801305;0.004337447354515171;0.0026684891993120938;-0.011;0.020800002;-0.044999994;0.10460001
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_1;deltaScores;blue;713;261431;-1001.3564019070473;-2.3601999850943685;-998.9962019219529;-0.0038198715282709017;-0.0033102384082669962;-0.0038212614491852643;-0.080900006;0.0815;-0.9384999;0.76329994
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_1;deltaScores;green;713;261431;-170.39019977441058;-2.899900024756789;-167.4902997496538;-0.0006499870291687415;-0.004067180960388204;-0.00064066732617652;-0.08500001;0.093899995;-0.8814;0.5984
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_1;deltaScores;red;713;261431;-234.9252996854484;-14.96759994328022;-219.9576997421682;-0.0008961688983362137;-0.020992426287910548;-0.000841360434463274;-0.1098;0.0942;-0.9777;0.6753
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_1;deltaScores;veg_red_1;713;261431;-1085.0770005397499;-32.46549990773201;-1052.6115006320179;-0.0041392402669515604;-0.04553366045965219;-0.004026345386094296;-0.1313;0.061000004;-0.7447;0.637
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_1;deltaScores;veg_red_2;713;261431;-4226.4651974681765;-51.912100091576576;-4174.5530973766;-0.01612268523204108;-0.07280799451834022;-0.015968087554179115;-0.1584;0.044400007;-0.43279994;0.8346
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_1;deltaScores;veg_red_3;713;261431;-5399.2080047391355;-63.213899843394756;-5335.994104895741;-0.020596344012218992;-0.08865904606366726;-0.020410716804417764;-0.1708;0.04259999;-0.9275;0.8134
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_1;deltaScores;nir;713;261431;-5015.578897367232;-72.03330013900995;-4943.545597228222;-0.01913291510531323;-0.10102847144321171;-0.018909561594563085;-0.1985;0.051400006;-0.48079997;0.37339997
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_1;deltaScores;veg_red_4;713;261431;-5222.725399510935;-76.3724996894598;-5146.352899821475;-0.0199231163006246;-0.10711430531481038;-0.01968532002639884;-0.2033;0.0476;-0.68299997;0.6928
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_1;deltaScores;water_vapour;713;261431;-5259.135295592248;-72.268100194633;-5186.867195397615;-0.020062009031647676;-0.10135778428419777;-0.019840291302093537;-0.1805;0.0010999888;-0.16209999;0.11450001
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_1;deltaScores;swir_1;713;261431;789.2915047938004;-13.499299928545952;802.7908047223464;0.003010908145117952;-0.01893309947902658;0.0030707559727895556;-0.115600005;0.0923;-0.53519994;0.5993
964b5e0b-8cc8-4f63-ae51-0e2ae2a94bab_1;deltaScores;swir_2;713;261431;1488.6860996079631;46.899900279939175;1441.786199328024;0.005678886793548443;0.06577826126218678;0.005514977945721907;-0.08309999;0.16700001;-0.60040003;0.57229996
96e09f95-a771-4409-a2ae-49df8eaeed6a_0;preScores;coastal_aerosol;11116;251028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
96e09f95-a771-4409-a2ae-49df8eaeed6a_0;preScores;blue;11116;251028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
96e09f95-a771-4409-a2ae-49df8eaeed6a_0;preScores;green;11116;251028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
96e09f95-a771-4409-a2ae-49df8eaeed6a_0;preScores;red;11116;251028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
96e09f95-a771-4409-a2ae-49df8eaeed6a_0;preScores;veg_red_1;11116;251028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
96e09f95-a771-4409-a2ae-49df8eaeed6a_0;preScores;veg_red_2;11116;251028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
96e09f95-a771-4409-a2ae-49df8eaeed6a_0;preScores;veg_red_3;11116;251028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
96e09f95-a771-4409-a2ae-49df8eaeed6a_0;preScores;nir;11116;251028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
96e09f95-a771-4409-a2ae-49df8eaeed6a_0;preScores;veg_red_4;11116;251028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
96e09f95-a771-4409-a2ae-49df8eaeed6a_0;preScores;water_vapour;11116;251028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
96e09f95-a771-4409-a2ae-49df8eaeed6a_0;preScores;swir_1;11116;251028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
96e09f95-a771-4409-a2ae-49df8eaeed6a_0;preScores;swir_2;11116;251028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
96e09f95-a771-4409-a2ae-49df8eaeed6a_0;postScores;coastal_aerosol;11116;251028;3890.737208273691;274.4805006174429;3616.256707656248;0.014841984589667095;0.024692380408190256;0.014405790221235273;0.0;0.0548;0.0;0.082
96e09f95-a771-4409-a2ae-49df8eaeed6a_0;postScores;blue;11116;251028;6285.759712876963;367.25080067430827;5918.508912202655;0.023978270389087536;0.03303803532514468;0.023577086668430034;0.0;0.0916;0.0;0.2249
96e09f95-a771-4409-a2ae-49df8eaeed6a_0;postScores;green;11116;251028;12079.480619251772;563.434500859119;11516.046118392653;0.046079561688429915;0.050686802884051724;0.04587554423567352;0.0;0.1251;0.0;0.3111
96e09f95-a771-4409-a2ae-49df8eaeed6a_0;postScores;red;11116;251028;16424.77931515318;753.1836005877703;15671.59571456541;0.0626555607420089;0.06775671110001533;0.062429672046805176;0.0;0.1741;0.0;0.4403
96e09f95-a771-4409-a2ae-49df8eaeed6a_0;postScores;veg_red_1;11116;251028;22952.629711777903;919.5285000540316;22033.10121172387;0.0875573338004223;0.08272116769107878;0.08777148848624007;0.0;0.1858;0.0;0.4685
96e09f95-a771-4409-a2ae-49df8eaeed6a_0;postScores;veg_red_2;11116;251028;34939.72040570807;1070.5324003063142;33869.18800540175;0.13328445589335658;0.096305541589269;0.1349219529510722;0.0;0.2221;0.0;0.4901
96e09f95-a771-4409-a2ae-49df8eaeed6a_0;postScores;veg_red_3;11116;251028;39873.490000269376;1173.9743001237512;38699.515700145625;0.15210529327495337;0.10561121807518452;0.1541641398574885;0.0;0.2459;0.0;0.5349
96e09f95-a771-4409-a2ae-49df8eaeed6a_0;postScores;nir;11116;251028;42587.332103008404;1251.7812003791332;41335.55090262927;0.16245777932360994;0.11261075930002998;0.16466510071637136;0.0;0.2727;0.0;0.5797
96e09f95-a771-4409-a2ae-49df8eaeed6a_0;postScores;veg_red_4;11116;251028;44316.09700329602;1304.9878004156053;43011.10920288041;0.16905249406164558;0.11739724724861508;0.17133988719537427;0.0;0.2649;0.0;0.5608
96e09f95-a771-4409-a2ae-49df8eaeed6a_0;postScores;water_vapour;11116;251028;44749.90630267188;1353.1971002295613;43396.70920244232;0.17070734520977737;0.1217341759832279;0.17287597081776662;0.0;0.207;0.0;0.3467
