id;dataType;band;truePoints;falsePoints;overallScore;trueScore;falseScore;avgScore;avgTrue;avgFalse;minTrue;maxTrue;minFalse;maxFalse
7942825b-a568-4eb6-8289-871abb6c2cb6_1;deltaScores;water_vapour;1420;260724;99292.34756752104;309.71684432029724;98982.63072320074;0.3787702467633096;0.2181104537466882;0.3796452598272531;0.0;0.7187502;0.0;1.0000001
7942825b-a568-4eb6-8289-871abb6c2cb6_1;deltaScores;swir_1;1420;260724;103693.81383935362;353.2154303714633;103340.59840898216;0.39556050811521004;0.24874326082497417;0.39636012952003713;0.0;0.9155345;0.0;1.0000001
7942825b-a568-4eb6-8289-871abb6c2cb6_1;deltaScores;swir_2;1420;260724;109580.54985825345;693.4221152961254;108887.12774295732;0.4180166239099634;0.4883254333071306;0.4176336959503434;0.0;1.0;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_0;preScores;coastal_aerosol;30;262114;109005.30116269365;2.6730035692453384;109002.6281591244;0.4158222242839571;0.08910011897484461;0.41585961894108825;0.0;0.14308299;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_0;preScores;blue;30;262114;73659.55055221403;3.238307662308216;73656.31224455172;0.2809888860786973;0.1079435887436072;0.28100869180796034;0.0;0.18965515;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_0;preScores;green;30;262114;77140.30390588939;3.622436322271824;77136.68146956712;0.29426690637927777;0.1207478774090608;0.29428676632902906;0.0;0.22873902;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_0;preScores;red;30;262114;89280.63364516571;6.008776217699051;89274.62486894801;0.340578589039481;0.20029254058996837;0.3405946453411417;0.0;0.36234623;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_0;preScores;veg_red_1;30;262114;88525.06771693006;6.232724443078041;88518.83499248698;0.33769633375904107;0.2077574814359347;0.33771120578254876;0.0;0.4195688;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_0;preScores;veg_red_2;30;262114;95657.03116694838;6.547200754284859;95650.4839661941;0.3649026152303634;0.21824002514282861;0.3649194013528239;0.0;0.34347183;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_0;preScores;veg_red_3;30;262114;100668.61761299521;7.218115866184235;100661.39949712902;0.38402030034254153;0.24060386220614116;0.3840367149298741;0.0;0.35772356;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_0;preScores;nir;30;262114;100811.02160799131;7.483386516571045;100803.53822147474;0.38456352847286723;0.24944621721903484;0.3845789931917972;0.0;0.3977987;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_0;preScores;veg_red_4;30;262114;102737.66208866239;8.173205398023129;102729.48888326436;0.39191307864632563;0.2724401799341043;0.39192675279940925;0.0;0.4416146;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_0;preScores;water_vapour;30;262114;121958.1458401829;9.674020230770111;121948.47181995213;0.4652334054572407;0.3224673410256704;0.4652497456066907;0.0;0.44987464;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_0;preScores;swir_1;30;262114;103560.47425734252;9.037848606705666;103551.43640873581;0.3950518579763127;0.3012616202235222;0.39506259264570304;0.0;0.68495405;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_0;preScores;swir_2;30;262114;92130.15717496723;5.857330605387688;92124.29984436184;0.35144865865694896;0.19524435351292294;0.35146653686701906;0.0;0.43977007;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_0;postScores;coastal_aerosol;30;262114;118148.64404200763;3.5158778727054596;118145.12816413492;0.45070130936434794;0.11719592909018199;0.45073948039454176;0.0;0.16658911;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_0;postScores;blue;30;262114;84314.21204139998;4.175565652549267;84310.03647574743;0.32163319412765495;0.13918552175164223;0.32165407599650314;0.0;0.20733316;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_0;postScores;green;30;262114;89457.62149631587;4.895979583263397;89452.72551673261;0.3412537441113124;0.16319931944211324;0.3412741231553164;0.0;0.22588623;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_0;postScores;red;30;262114;102298.82670766383;8.360203221440315;102290.46650444239;0.39023905451837093;0.2786734407146772;0.39025182365093963;0.0;0.4333334;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_0;postScores;veg_red_1;30;262114;104455.8904862632;8.930651769042015;104446.95983449416;0.3984675998163727;0.2976883923014005;0.39847913440142135;0.0;0.46974137;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_0;postScores;veg_red_2;30;262114;114531.56738025465;9.386524558067322;114522.18085569658;0.43690325691320286;0.3128841519355774;0.43691745139785204;0.0;0.42330745;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_0;postScores;veg_red_3;30;262114;117019.17066286504;10.140369445085526;117009.03029341996;0.4463927103533365;0.33801231483618416;0.44640511492487983;0.0;0.44123232;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_0;postScores;nir;30;262114;116774.66746621858;10.421381205320358;116764.24608501326;0.4454600046776527;0.3473793735106786;0.4454712303998003;0.0;0.4584238;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_0;postScores;veg_red_4;30;262114;117712.83713679388;11.137212961912155;117701.69992383197;0.4490388379546886;0.3712404320637385;0.4490477422946961;0.0;0.5342588;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_0;postScores;water_vapour;30;262114;124792.56989268959;10.517258882522583;124782.05263380706;0.47604587513995966;0.3505752960840861;0.47606023575164647;0.0;0.49726945;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_0;postScores;swir_1;30;262114;136137.33835730702;14.672825068235397;136122.66553223878;0.5193227323810845;0.4890941689411799;0.5193261921615739;0.0;0.75918883;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_0;postScores;swir_2;30;262114;129024.07723579928;9.739004105329514;129014.33823169395;0.49218779463119233;0.32463347017765043;0.49220697189655627;0.0;0.52581525;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_0;deltaScores;coastal_aerosol;30;262114;157562.633642124;16.788792669773102;157545.84484945424;0.6010537477192841;0.5596264223257701;0.6010584892430555;0.0;0.8741722;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_0;deltaScores;blue;30;262114;152481.26921214163;16.380159839987755;152464.88905230165;0.5816698807225862;0.5460053279995918;0.581673962673881;0.0;0.7644768;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_0;deltaScores;green;30;262114;152742.53910248727;16.742465496063232;152725.7966369912;0.5826665462588778;0.5580821832021078;0.5826693600379652;0.0;0.7327882;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_0;deltaScores;red;30;262114;153805.4918428883;18.12001395225525;153787.37182893604;0.5867213891711742;0.604000465075175;0.586719411511541;0.0;0.7743303;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_0;deltaScores;veg_red_1;30;262114;150913.85906016827;19.165625602006912;150894.69343456626;0.5756906855017405;0.6388541867335638;0.5756834561853478;0.0;0.8128878;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_0;deltaScores;veg_red_2;30;262114;152359.45092217624;17.905259668827057;152341.54566250741;0.5812051808249521;0.5968419889609019;0.5812033911294605;0.0;0.7798339;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_0;deltaScores;veg_red_3;30;262114;147798.39523653686;17.83769455552101;147780.55754198134;0.5638061341725802;0.594589818517367;0.5638026108562738;0.0;0.7634098;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_0;deltaScores;nir;30;262114;148319.00201635063;17.58362901210785;148301.41838733852;0.5657920914320016;0.5861209670702616;0.5657897647105401;0.0;0.79154557;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_0;deltaScores;veg_red_4;30;262114;147638.44942343608;18.122286677360535;147620.32713675871;0.5631959893166965;0.6040762225786845;0.5631913104098167;0.0;0.8150633;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_0;deltaScores;water_vapour;30;262114;137879.1959643145;15.824624419212341;137863.3713398953;0.5259673918316441;0.5274874806404114;0.525967217851375;0.0;0.6496489;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_0;deltaScores;swir_1;30;262114;173840.53084369376;23.453620940446854;173817.07722275332;0.6631489976642371;0.7817873646815617;0.6631354190266575;0.0;0.9277584;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_0;deltaScores;swir_2;30;262114;189801.83474849537;23.429385274648666;189778.40536322072;0.7240365400256934;0.7809795091549555;0.7240300226741827;0.0;0.93729717;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_1;preScores;coastal_aerosol;1403;260741;105650.20228250697;308.60635125637054;105341.5959312506;0.4030235377598075;0.21996176140867466;0.40400855995509183;0.0;0.98175776;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_1;preScores;blue;1403;260741;87513.21085785562;377.7194916009903;87135.49136625463;0.3338364061655259;0.26922273100569516;0.3341840806250441;0.0;1.0;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_1;preScores;green;1403;260741;95029.8128678333;412.9193297624588;94616.89353807084;0.36250996729977913;0.2943117104507903;0.36287692974281316;0.0;1.0;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_1;preScores;red;1403;260741;108640.10988544766;470.42686799168587;108169.68301745597;0.4144291301172167;0.33530068994418094;0.41485490589303553;0.0;1.0;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_1;preScores;veg_red_1;1403;260741;108820.97735167108;480.7498889565468;108340.22746271454;0.41511908474605974;0.3426585095912664;0.4155089819503436;0.0;1.0;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_1;preScores;veg_red_2;1403;260741;108783.47721807845;498.6000072360039;108284.87721084245;0.41497603308898334;0.3553813308880997;0.41529670136588587;0.0;1.0;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_1;preScores;veg_red_3;1403;260741;110794.59983852133;513.9796823263168;110280.62015619501;0.4226478570500234;0.3663433231121289;0.42295082152862423;0.0;0.9939294;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_1;preScores;nir;1403;260741;111718.66812115628;532.9184250831604;111185.74969607312;0.42617289780104173;0.37984207062235237;0.4264221955736655;0.0;0.955836;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_1;preScores;veg_red_4;1403;260741;112970.57341916859;548.0702598690987;112422.5031592995;0.43094853751819073;0.3906416677612963;0.43116542146919545;0.0;0.9679522;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_1;preScores;water_vapour;1403;260741;117329.49793383479;545.7738513350487;116783.72408249974;0.44757651494535367;0.38900488334643524;0.44789167826502063;0.0;0.99117184;0.0;1.0000002
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_1;preScores;swir_1;1403;260741;134802.2917854041;526.9806172847748;134275.3111681193;0.5142299338737644;0.37560984838544176;0.5149758233960877;0.0;0.9542544;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_1;preScores;swir_2;1403;260741;132729.7909127921;458.3201844096184;132271.47072838247;0.506323970462006;0.326671549828666;0.5072906475329253;0.0;1.0;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_1;postScores;coastal_aerosol;1403;260741;113207.03252372518;308.0852030515671;112898.94732067361;0.4318505574177749;0.2195903086611312;0.4329926912939416;0.0;0.9820788;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_1;postScores;blue;1403;260741;95397.64649355001;350.59016051515937;95047.05633303485;0.3639131412260056;0.24988607306853838;0.364526700185375;0.0;1.0;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_1;postScores;green;1403;260741;102180.05785478641;379.7529462277889;101800.30490855862;0.38978598730005803;0.27067209282094723;0.3904269175486733;0.0;0.99846554;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_1;postScores;red;1403;260741;115312.33253311057;428.22643998265266;114884.10609312792;0.43988163960689763;0.3052219814559178;0.4406062187884833;0.0;1.0;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_1;postScores;veg_red_1;1403;260741;115023.56509172986;433.5806183665991;114589.98447336326;0.4387800792378611;0.3090382169398425;0.43947819665247606;0.0;1.0;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_1;postScores;veg_red_2;1403;260741;113756.68890578579;427.3698831945658;113329.31902259123;0.43394733011545483;0.3046114634316221;0.43464326294135264;0.0;0.9491942;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_1;postScores;veg_red_3;1403;260741;113845.63745246641;428.1459812819958;113417.49147118442;0.4342866418932587;0.30516463384319015;0.4349814239846607;0.0;0.9326137;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_1;postScores;nir;1403;260741;113114.19730665488;436.19147953391075;112678.00582712097;0.4314964191690631;0.3108991301025736;0.4321453312947368;0.0;0.9173971;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_1;postScores;veg_red_4;1403;260741;114580.0037946431;436.69647255539894;114143.3073220877;0.43708802717072714;0.3112590681079109;0.43776508996317304;0.0;0.9336143;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_1;postScores;water_vapour;1403;260741;124049.69850865006;434.059058368206;123615.63945028186;0.47321204570255304;0.3093792290578803;0.4740936003554556;0.0;0.9258795;0.0;1.0000002
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_1;postScores;swir_1;1403;260741;145246.4316521883;436.67854487895966;144809.75310730934;0.5540711656653912;0.3112462900063861;0.555377762251849;0.0;0.8774414;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_1;postScores;swir_2;1403;260741;151886.89412229136;508.2176579236984;151378.67646436766;0.5794025196925787;0.3622363919627216;0.5805710512131489;0.0;1.0;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_1;deltaScores;coastal_aerosol;1403;260741;142817.98452357855;374.8575138039887;142443.12700977456;0.5448073750441687;0.2671828323620732;0.5463012223232041;0.0;0.9383118;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_1;deltaScores;blue;1403;260741;136841.75402700156;454.2315339744091;136387.52249302715;0.5220098649101317;0.32375732998888745;0.5230766258203625;0.0;0.9961978;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_1;deltaScores;green;1403;260741;136468.7513803877;502.1446014121175;135966.60677897558;0.5205869727340229;0.35790777007278507;0.5214623199994461;0.0;0.96187925;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_1;deltaScores;red;1403;260741;139497.46914071077;570.6441726237535;138926.82496808702;0.5321406140926772;0.40673141313168465;0.5328154182429576;0.0;1.0;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_1;deltaScores;veg_red_1;1403;260741;139800.29742637766;566.8252979516983;139233.47212842596;0.5332958123259646;0.4040094782264421;0.5339914786260157;0.0;1.0000001;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_1;deltaScores;veg_red_2;1403;260741;134370.5871925559;545.6092370301485;133824.97795552574;0.5125831115438686;0.38888755312198753;0.5132486948946493;0.0;1.0;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_1;deltaScores;veg_red_3;1403;260741;132621.56367525877;548.4172899723053;132073.14638528647;0.5059111163149215;0.390889016373703;0.5065300293597342;0.0;1.0;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_1;deltaScores;nir;1403;260741;133162.42622892745;548.1037201285362;132614.3225087989;0.5079743432194803;0.3906655168414371;0.5086055607242395;0.0;1.0;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_1;deltaScores;veg_red_4;1403;260741;134468.02216289518;554.345121011138;133913.67704188405;0.5129547964587982;0.3951141275916878;0.5135888757114686;0.0;1.0;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_1;deltaScores;water_vapour;1403;260741;136977.5730239565;538.5990428254008;136438.9739811311;0.5225279732664356;0.38389097849280174;0.5232739537745544;0.0;1.0;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_1;deltaScores;swir_1;1403;260741;149685.9368154211;600.642401997;149085.2944134241;0.5710065338723034;0.42811290234996435;0.5717754185702444;0.0;1.0;0.0;1.0000001
79d08b9d-25b8-4ec5-988a-b7ece1f5c489_1;deltaScores;swir_2;1403;260741;158549.6453543827;819.420483507216;157730.22487087548;0.6048188985991771;0.5840488121933115;0.6049306586646346;0.0;1.0;0.0;1.0000001
7b78a4d7-0659-49b8-9f7d-266fb70f6973_0;preScores;coastal_aerosol;216;261928;82075.01138268632;12.18404195830226;82062.82734072802;0.31309132149767427;0.056407601658806754;0.3133029967805199;0.0;0.09696017;0.0;1.0000001
7b78a4d7-0659-49b8-9f7d-266fb70f6973_0;preScores;blue;216;261928;70655.41007487055;15.947517312131822;70639.46255755842;0.2695289996142218;0.07383109866727695;0.26969038269126794;0.0;0.18455821;0.0;1.0000001
7b78a4d7-0659-49b8-9f7d-266fb70f6973_0;preScores;green;216;261928;81094.14480496;29.557388965040445;81064.58741599496;0.3093496124456787;0.1368397637270391;0.3094918734003045;0.0;0.25802;0.0;1.0000001
7b78a4d7-0659-49b8-9f7d-266fb70f6973_0;preScores;red;216;261928;83763.0455517632;25.803733211010695;83737.2418185522;0.3195306608267334;0.11946172782875321;0.3196956484932966;0.0;0.28666463;0.0;1.0000001
7b78a4d7-0659-49b8-9f7d-266fb70f6973_0;preScores;veg_red_1;216;261928;95741.22350865928;47.02795831859112;95694.1955503407;0.36522378352607454;0.21772202925273665;0.36534542145299737;0.0;0.41511732;0.0;1.0000001
7b78a4d7-0659-49b8-9f7d-266fb70f6973_0;preScores;veg_red_2;216;261928;120552.6742574951;102.6716725230217;120450.00258497208;0.4598719568538479;0.47533181723621154;0.4598592078165453;0.0;0.84748656;0.0;1.0000001
7b78a4d7-0659-49b8-9f7d-266fb70f6973_0;preScores;veg_red_3;216;261928;125846.16552288314;120.48242741823196;125725.6830954649;0.48006502350953345;0.557789015825148;0.48000092810033634;0.0;0.9504838;0.0;1.0000001
7b78a4d7-0659-49b8-9f7d-266fb70f6973_0;preScores;nir;216;261928;128181.47089051003;123.28514420986176;128058.18574630017;0.48897350650981913;0.5707645565271378;0.4889060571847995;0.0;0.9729077;0.0;1.0000001
7b78a4d7-0659-49b8-9f7d-266fb70f6973_0;preScores;veg_red_4;216;261928;130434.93369563278;128.10085448622704;130306.83284114655;0.4975697849107085;0.5930595115103103;0.4974910389158339;0.0;0.99999994;0.0;1.0000001
7b78a4d7-0659-49b8-9f7d-266fb70f6973_0;preScores;water_vapour;216;261928;130943.1996914421;124.15674924850464;130819.0429421936;0.49950866581513254;0.5747997650393734;0.49944657670120646;0.0;0.95770395;0.0;1.0000001
7b78a4d7-0659-49b8-9f7d-266fb70f6973_0;preScores;swir_1;216;261928;125386.77242829185;58.136011615395546;125328.63641667645;0.47831257792774906;0.26914820192312755;0.47848506618871006;0.0;0.6369223;0.0;1.0000001
7b78a4d7-0659-49b8-9f7d-266fb70f6973_0;preScores;swir_2;216;261928;108596.01886904053;32.18021374195814;108563.83865529858;0.41426093623748983;0.148982471027584;0.41447969921237354;0.0;0.4263393;0.0;1.0000001
7b78a4d7-0659-49b8-9f7d-266fb70f6973_0;postScores;coastal_aerosol;216;261928;87269.0194966;31.39297440648079;87237.62652219352;0.3329048900474548;0.14533784447444809;0.3330595679812525;0.0;0.2164841;0.0;1.0000001
7b78a4d7-0659-49b8-9f7d-266fb70f6973_0;postScores;blue;216;261928;76340.45149425679;32.57846558094025;76307.87302867585;0.2912157115717193;0.15082622954139002;0.29133148433415235;0.0;0.33118835;0.0;1.0000001
7b78a4d7-0659-49b8-9f7d-266fb70f6973_0;postScores;green;216;261928;81131.02416855472;38.189155738800764;81092.83501281592;0.3094902960531415;0.17680164693889242;0.3095997182921105;0.0;0.336599;0.0;1.0000001
7b78a4d7-0659-49b8-9f7d-266fb70f6973_0;postScores;red;216;261928;84228.11439053074;38.42407588288188;84189.69031464786;0.3213047576543073;0.17788924019852723;0.321423025849271;0.0;0.38769802;0.0;1.0000001
7b78a4d7-0659-49b8-9f7d-266fb70f6973_0;postScores;veg_red_1;216;261928;95641.26468800446;53.598382242023945;95587.66630576244;0.3648424708862475;0.24814065852788864;0.3649387095146851;0.0;0.45739642;0.0;1.0000001
7b78a4d7-0659-49b8-9f7d-266fb70f6973_0;postScores;veg_red_2;216;261928;118596.10611258984;83.21543717384338;118512.890675416;0.4524082417014688;0.38525665358260824;0.45246361853416206;0.0;0.8508599;0.0;1.0000001
7b78a4d7-0659-49b8-9f7d-266fb70f6973_0;postScores;veg_red_3;216;261928;124108.28002358795;93.12838605046272;124015.15163753749;0.4734355164474028;0.4311499354188089;0.4734703874253134;0.0;1.0;0.0;1.0000001
7b78a4d7-0659-49b8-9f7d-266fb70f6973_0;postScores;nir;216;261928;126442.23902381786;96.55650468170643;126345.68251913616;0.48233886346366067;0.4470208550079001;0.4823679886042583;0.0;1.0;0.0;1.0000001
